EntityName1	EntityName2	Supplement	Street	Locality	PhoneNumber	Year	Page	File	RefCode	Network
Helvetia		Verwaltungsgebäude	St. Leonhardstrasse 25	St. Gallen		1886	13	telefonbuch_013	PTT-Archiv, P-260-1_St_Gallen_1886	St. Gallen
Hirschfeld Geb. & Co.		Broderies	Poststrasse-Schützeng. 9	St. Gallen		1886	13	telefonbuch_013	PTT-Archiv, P-260-1_St_Gallen_1886	St. Gallen
Hock	Paul		Bierbrauerei Neudorf	St. Gallen		1886	13	telefonbuch_013	PTT-Archiv, P-260-1_St_Gallen_1886	St. Gallen
Högger	Max	Baumeister	Hochgerichtsgasse 13 a und Baubureau Kesslerstrasse	St. Gallen		1886	13	telefonbuch_013	PTT-Archiv, P-260-1_St_Gallen_1886	St. Gallen
Hôtel Stieger			St. Leonhardstrasse	St. Gallen		1886	13	telefonbuch_013	PTT-Archiv, P-260-1_St_Gallen_1886	St. Gallen
Humbel	G.	Hôtel Hecht	Theaterplatz	St. Gallen		1886	13	telefonbuch_013	PTT-Archiv, P-260-1_St_Gallen_1886	St. Gallen
Hummel	C. L.	Broderies	Poststrasse 12	St. Gallen		1886	13	telefonbuch_013	PTT-Archiv, P-260-1_St_Gallen_1886	St. Gallen
Iklé Gebrüder		Broderies	Vadianstrasse 10 u. Fabrik Feldle	St. Gallen		1886	13	telefonbuch_013	PTT-Archiv, P-260-1_St_Gallen_1886	St. Gallen
Industrie- und Gewerbemuseum			Museumsstrasse	St. Gallen		1886	13	telefonbuch_013	PTT-Archiv, P-260-1_St_Gallen_1886	St. Gallen
Kälin'sche Buchdruckerei			Hechtgasse 3	St. Gallen		1886	13	telefonbuch_013	PTT-Archiv, P-260-1_St_Gallen_1886	St. Gallen
Kantonalbank		Appenzellische	Schmiedgasse 16 u. Herisau	St. Gallen		1886	13	telefonbuch_013	PTT-Archiv, P-260-1_St_Gallen_1886	St. Gallen
Kantonalbank		St. Gallische	St. Leonhardstrasse 4	St. Gallen		1886	13	telefonbuch_013	PTT-Archiv, P-260-1_St_Gallen_1886	St. Gallen
Kantonsspital			Spitalgebäude an der Rorschacherstrasse	St. Gallen		1886	13	telefonbuch_013	PTT-Archiv, P-260-1_St_Gallen_1886	St. Gallen
Kaufmännisches Direktorium			Gallusstrasse 16	St. Gallen		1886	13	telefonbuch_013	PTT-Archiv, P-260-1_St_Gallen_1886	St. Gallen
Keller	C. W.	Broderies	Oberer Graben 26	St. Gallen		1886	13	telefonbuch_013	PTT-Archiv, P-260-1_St_Gallen_1886	St. Gallen
Keller-Holderegger		Broderies	Mühlenstr. 24 u. Oberstr.	St. Gallen		1886	14	telefonbuch_014	PTT-Archiv, P-260-1_St_Gallen_1886	St. Gallen
Keller	Ulr.	Sengerei		St. Fiden		1886	14	telefonbuch_014	PTT-Archiv, P-260-1_St_Gallen_1886	St. Gallen
Knöpfel	Johs.	Broderies		Speicher		1886	14	telefonbuch_014	PTT-Archiv, P-260-1_St_Gallen_1886	St. Gallen
Lämmlin	J.	Buchbinderei	Webergasse 2	St. Gallen		1886	14	telefonbuch_014	PTT-Archiv, P-260-1_St_Gallen_1886	St. Gallen
Lang	G.	Kartonhandlung	Oberer Graben 34	St. Gallen		1886	14	telefonbuch_014	PTT-Archiv, P-260-1_St_Gallen_1886	St. Gallen
Lawson	David	Broderies	Frohngartenstrasse 11	St. Gallen		1886	14	telefonbuch_014	PTT-Archiv, P-260-1_St_Gallen_1886	St. Gallen
Lengweiler	Karl	Appreteur	Hochgerichtsstrasse	St. Gallen		1886	14	telefonbuch_014	PTT-Archiv, P-260-1_St_Gallen_1886	St. Gallen
Locher & Krüsi		Broderies	Vadianstrasse 37	St. Gallen		1886	14	telefonbuch_014	PTT-Archiv, P-260-1_St_Gallen_1886	St. Gallen
Loeb & Schoenfeld		Broderies	Börse, Webergasse	St. Gallen		1886	14	telefonbuch_014	PTT-Archiv, P-260-1_St_Gallen_1886	St. Gallen
Löchlebad		Restauration und Badanstalt	Marktplatz 21	St. Gallen		1886	14	telefonbuch_014	PTT-Archiv, P-260-1_St_Gallen_1886	St. Gallen
Löpfe & Co.		Broderies	Neugasse 50	St. Gallen		1886	14	telefonbuch_014	PTT-Archiv, P-260-1_St_Gallen_1886	St. Gallen
Lumpert	Carl	Sohn, Bettwaarenhandlung	Kugelgasse 14	St. Gallen		1886	14	telefonbuch_014	PTT-Archiv, P-260-1_St_Gallen_1886	St. Gallen
Lutz-Weber		Weinhandlung	Speisergasse 43	St. Gallen		1886	14	telefonbuch_014	PTT-Archiv, P-260-1_St_Gallen_1886	St. Gallen
Mader	Robert	Restauration z. Walhalla	Kornhausstrasse 1	St. Gallen		1886	14	telefonbuch_014	PTT-Archiv, P-260-1_St_Gallen_1886	St. Gallen
Mack	Gottlieb	Agentur	Vadianstrasse 29	St. Gallen		1886	14	telefonbuch_014	PTT-Archiv, P-260-1_St_Gallen_1886	St. Gallen
Maestrani	A.	Esswaarenhdlg.	Multergasse 33 und Fabrik Tobel	St. Gallen		1886	14	telefonbuch_014	PTT-Archiv, P-260-1_St_Gallen_1886	St. Gallen
Mandry & Dorn		Banquiers	Kornhausstrasse 5	St. Gallen		1886	14	telefonbuch_014	PTT-Archiv, P-260-1_St_Gallen_1886	St. Gallen
Mauersberger	Edm.	Broderies	Vadianstrasse 47	St. Gallen		1886	14	telefonbuch_014	PTT-Archiv, P-260-1_St_Gallen_1886	St. Gallen
Mayer	A. Hippolyt	Zwirnerei	Webergasse 23, Mühlenstrasse 21 und Oberer Brühl 13	St. Gallen		1886	14	telefonbuch_014	PTT-Archiv, P-260-1_St_Gallen_1886	St. Gallen
Merz	Jacob	Baumeister	Oberer Graben 38	St. Gallen		1886	14	telefonbuch_014	PTT-Archiv, P-260-1_St_Gallen_1886	St. Gallen
Messmer	Jacob	Appretur		Bruggen		1886	14	telefonbuch_014	PTT-Archiv, P-260-1_St_Gallen_1886	St. Gallen
Messmer	Nikolaus	Appretur	Müllerthor 16 und 25 und Bleicherei Lindenthal	St. Gallen		1886	14	telefonbuch_014	PTT-Archiv, P-260-1_St_Gallen_1886	St. Gallen
Mettler	Johs.	Baumwollwaaren	Webergasse 15	St. Gallen		1886	14	telefonbuch_014	PTT-Archiv, P-260-1_St_Gallen_1886	St. Gallen
Miller		Zahnarzt	Blumenaustrasse 36	St. Gallen		1886	14	telefonbuch_014	PTT-Archiv, P-260-1_St_Gallen_1886	St. Gallen
Moser	J.	& Co., Broderies	Vadianstrasse 8	St. Gallen		1886	15	telefonbuch_015	PTT-Archiv, P-260-1_St_Gallen_1886	St. Gallen
Müller		Dr. Med.	St. Fiden	St. Gallen		1886	15	telefonbuch_015	PTT-Archiv, P-260-1_St_Gallen_1886	St. Gallen
Muser Brothers		Broderies	Vadianstrasse 44	St. Gallen		1886	15	telefonbuch_015	PTT-Archiv, P-260-1_St_Gallen_1886	St. Gallen
Nänny	J. J.	Tapetenhandlung	Speisergasse 28	St. Gallen		1886	15	telefonbuch_015	PTT-Archiv, P-260-1_St_Gallen_1886	St. Gallen
Neuburger	H.	Söhne, Broderies	Frohngartenstrasse 9	St. Gallen		1886	15	telefonbuch_015	PTT-Archiv, P-260-1_St_Gallen_1886	St. Gallen
Niebergall & Goth		Spedition	St. Leonhardstrasse 41	St. Gallen		1886	15	telefonbuch_015	PTT-Archiv, P-260-1_St_Gallen_1886	St. Gallen
Niedermayer	August	Essigfabrik	Heiligkreuz	St. Gallen		1886	15	telefonbuch_015	PTT-Archiv, P-260-1_St_Gallen_1886	St. Gallen
Nipp		Metzger	Marktplatz 6	St. Gallen		1886	15	telefonbuch_015	PTT-Archiv, P-260-1_St_Gallen_1886	St. Gallen
Pfenninger	Otto	Photograph	Rorschacherstrasse 7	St. Gallen		1886	15	telefonbuch_015	PTT-Archiv, P-260-1_St_Gallen_1886	St. Gallen
Polizeikommissariat			Theaterplatz, alt Kaufhaus	St. Gallen		1886	15	telefonbuch_015	PTT-Archiv, P-260-1_St_Gallen_1886	St. Gallen
Pulaski & Meyer frères		Broderies	Geltenwilenstrasse 16	St. Gallen		1886	15	telefonbuch_015	PTT-Archiv, P-260-1_St_Gallen_1886	St. Gallen
Ramsauer & Co.		Broderies	Lindenthal	St. Gallen		1886	15	telefonbuch_015	PTT-Archiv, P-260-1_St_Gallen_1886	St. Gallen
Rannacher	Adolf	Rüschenfabrik	Oberer Graben 38	St. Gallen		1886	15	telefonbuch_015	PTT-Archiv, P-260-1_St_Gallen_1886	St. Gallen
Rathhaus			St. Leonhardstrasse	St. Gallen		1886	15	telefonbuch_015	PTT-Archiv, P-260-1_St_Gallen_1886	St. Gallen
Regierung			Regierungsgebäude	St. Gallen		1886	15	telefonbuch_015	PTT-Archiv, P-260-1_St_Gallen_1886	St. Gallen
Reichenbach & Co.		Broderies	Frohngartenstrasse 16	St. Gallen		1886	15	telefonbuch_015	PTT-Archiv, P-260-1_St_Gallen_1886	St. Gallen
Rieter	Joh. Jakob	& Co. (Dumelin, E., Direktor)	Spinnerei Buchenthal und Spinnerei St. Georgen	St. Gallen		1886	15	telefonbuch_015	PTT-Archiv, P-260-1_St_Gallen_1886	St. Gallen
Rietmann-Arlen		Wurster	Engelgasse 11	St. Gallen		1886	15	telefonbuch_015	PTT-Archiv, P-260-1_St_Gallen_1886	St. Gallen
Rietmann	J. C.	Holz- & Kohlenhandlung	Poststrasse 35 u. Wohnhaus Lachen	St. Gallen		1886	15	telefonbuch_015	PTT-Archiv, P-260-1_St_Gallen_1886	St. Gallen
Rietmann	J. U.	Broderies	Buchstrasse 27	St. Gallen		1886	15	telefonbuch_015	PTT-Archiv, P-260-1_St_Gallen_1886	St. Gallen
Rietmann	Otto	Photograph	Rorschacherstrasse 11	St. Gallen		1886	15	telefonbuch_015	PTT-Archiv, P-260-1_St_Gallen_1886	St. Gallen
Rosenthal	B.	Söhne, Broderies	Poststrasse 16	St. Gallen		1886	15	telefonbuch_015	PTT-Archiv, P-260-1_St_Gallen_1886	St. Gallen
Roth	Albert	Bierhalle z. Strauss	Rosenbergstrasse	St. Gallen		1886	15	telefonbuch_015	PTT-Archiv, P-260-1_St_Gallen_1886	St. Gallen
Ruf	Emanuel	Broderies	Kornhausstrasse 5	St. Gallen		1886	15	telefonbuch_015	PTT-Archiv, P-260-1_St_Gallen_1886	St. Gallen
Salzmaun-Däniker	J.		Schützengasse 4 u. Zwirnerei Zweibrücken	St. Gallen		1886	16	telefonbuch_016	PTT-Archiv, P-260-1_St_Gallen_1886	St. Gallen
Sand	G.	& Co., Broderies	Bankgasse 13	St. Gallen		1886	16	telefonbuch_016	PTT-Archiv, P-260-1_St_Gallen_1886	St. Gallen
Sand	Georg	Broderies	Hinterlauben 6	St. Gallen		1886	16	telefonbuch_016	PTT-Archiv, P-260-1_St_Gallen_1886	St. Gallen
Saurer	F.	& Söhne	Villa Fels	St. Gallen		1886	16	telefonbuch_016	PTT-Archiv, P-260-1_St_Gallen_1886	St. Gallen
Schefer	J. U.	Plattstichweberei	Webergasse und Speicher	St. Gallen		1886	16	telefonbuch_016	PTT-Archiv, P-260-1_St_Gallen_1886	St. Gallen
Schefer	Jak.	Plattstichweberei	Speicher	St. Gallen		1886	16	telefonbuch_016	PTT-Archiv, P-260-1_St_Gallen_1886	St. Gallen
Scheitlin	Johs.	Bleicherei	Zur Walke in Bruggen	St. Gallen		1886	16	telefonbuch_016	PTT-Archiv, P-260-1_St_Gallen_1886	St. Gallen
Scheitlin	Karl	Bleicherei	Brühlbleiche Steinachstr 43	St. Gallen		1886	16	telefonbuch_016	PTT-Archiv, P-260-1_St_Gallen_1886	St. Gallen
Scheitlin	Seb.	Sohn, Seifenfabrik	Lachen und Linsebühlstrasse 17	St. Gallen		1886	16	telefonbuch_016	PTT-Archiv, P-260-1_St_Gallen_1886	St. Gallen
Schelling	Fritz	Broderies	Rosenbergstrasse 37	St. Gallen		1886	16	telefonbuch_016	PTT-Archiv, P-260-1_St_Gallen_1886	St. Gallen
Scherrer-Gehrig		Kleiderhandlg.	Multergasse 3	St. Gallen		1886	16	telefonbuch_016	PTT-Archiv, P-260-1_St_Gallen_1886	St. Gallen
Schiess	Robert	Baumwollwaaren	Vadianstrasse 5	St. Gallen		1886	16	telefonbuch_016	PTT-Archiv, P-260-1_St_Gallen_1886	St. Gallen
Schiltknecht	A.	Metzger z. Ring	Marktgasse	St. Gallen		1886	16	telefonbuch_016	PTT-Archiv, P-260-1_St_Gallen_1886	St. Gallen
Schlaginhaufen	Otto	Agentur von Baumwollwaaren	Multergasse 36	St. Gallen		1886	16	telefonbuch_016	PTT-Archiv, P-260-1_St_Gallen_1886	St. Gallen
Schläpfer & Mösly			St. Leonhardstrasse 45	St. Gallen		1886	16	telefonbuch_016	PTT-Archiv, P-260-1_St_Gallen_1886	St. Gallen
Schläpfer, Schlatter & Kürsteiner		Broderies	Webergasse 8 und Kettenstichfabrik St. Fiden	St. Gallen		1886	16	telefonbuch_016	PTT-Archiv, P-260-1_St_Gallen_1886	St. Gallen
Schlatter	Hermann	Broderies	Börse, Webergasse 4	St. Gallen		1886	16	telefonbuch_016	PTT-Archiv, P-260-1_St_Gallen_1886	St. Gallen
Schmidheini	J.		Ziegelei Espenmoos	St. Gallen		1886	16	telefonbuch_016	PTT-Archiv, P-260-1_St_Gallen_1886	St. Gallen
Schweizer	Jak.	& Co., Broderies	St. Leonhardstrasse 7	St. Gallen		1886	16	telefonbuch_016	PTT-Archiv, P-260-1_St_Gallen_1886	St. Gallen
Seitz		Lithograph	Moosbrückstrasse 3	St. Gallen		1886	16	telefonbuch_016	PTT-Archiv, P-260-1_St_Gallen_1886	St. Gallen
Spörri & Schaufelberger		Baumwollwaaren	Grabenhof, Neugasse	St. Gallen		1886	16	telefonbuch_016	PTT-Archiv, P-260-1_St_Gallen_1886	St. Gallen
Stadelmann	Karl	Metzger	Marktgasse 1	St. Gallen		1886	16	telefonbuch_016	PTT-Archiv, P-260-1_St_Gallen_1886	St. Gallen
Stauder Geb.		Broderies	Oberer Graben 28	St. Gallen		1886	16	telefonbuch_016	PTT-Archiv, P-260-1_St_Gallen_1886	St. Gallen
Stein	C. W.	Apotheker	St. Leonhardstr. 6 u. Villa Säntisblick	St. Gallen		1886	16	telefonbuch_016	PTT-Archiv, P-260-1_St_Gallen_1886	St. Gallen
Stieger	Franz Joseph		Gasthaus St. Leonhard	St. Gallen		1886	16	telefonbuch_016	PTT-Archiv, P-260-1_St_Gallen_1886	St. Gallen
Strafanstalt St. Jakob			St. Jakobstrasse	St. Gallen		1886	16	telefonbuch_016	PTT-Archiv, P-260-1_St_Gallen_1886	St. Gallen
Strafanstalt St. Leonhard			St Leonhard	St. Gallen		1886	16	telefonbuch_016	PTT-Archiv, P-260-1_St_Gallen_1886	St. Gallen
Süsskind	Gottfried		Maschinenwerkstätte und Wohnhaus St. Georgen	St. Gallen		1886	16	telefonbuch_016	PTT-Archiv, P-260-1_St_Gallen_1886	St. Gallen
Tagblattbureau			Neugasse 42	St. Gallen		1886	17	telefonbuch_017	PTT-Archiv, P-260-1_St_Gallen_1886	St. Gallen
Täschler	Geb.	Photographen	Atelier und Wohnhaus	St. Fiden		1886	17	telefonbuch_017	PTT-Archiv, P-260-1_St_Gallen_1886	St. Gallen
Tanner-Zeller		Broderies	Freihof 58 und Kettenstichfabrik	St. Fiden u. Herisau		1886	17	telefonbuch_017	PTT-Archiv, P-260-1_St_Gallen_1886	St. Gallen
Taubenberger	Gebh.	Möbelschreinerei	Langgasse	St. Gallen		1886	17	telefonbuch_017	PTT-Archiv, P-260-1_St_Gallen_1886	St. Gallen
Telegraphenbureau			Postgebäude	St. Gallen		1886	17	telefonbuch_017	PTT-Archiv, P-260-1_St_Gallen_1886	St. Gallen
Thurnheer	J.	Rechtsagent	Poststrasse 14	St. Gallen		1886	17	telefonbuch_017	PTT-Archiv, P-260-1_St_Gallen_1886	St. Gallen
Tobler	Gebr.	Broderies	Oberer Graben 32	St. Gallen		1886	17	telefonbuch_017	PTT-Archiv, P-260-1_St_Gallen_1886	St. Gallen
Tobler	G. L.	& Co., Riemenhdlg.	Zollhausstrasse 5	St. Gallen		1886	17	telefonbuch_017	PTT-Archiv, P-260-1_St_Gallen_1886	St. Gallen
Tobler	Oskar	Bierbrauerei Hirschen		St. Fiden		1886	17	telefonbuch_017	PTT-Archiv, P-260-1_St_Gallen_1886	St. Gallen
Tobler-Weiss		Garnhandlung	Webergasse 15	St. Gallen		1886	17	telefonbuch_017	PTT-Archiv, P-260-1_St_Gallen_1886	St. Gallen
