EntityName1	EntityName2	Supplement	Street	Locality	PhoneNumber	Year	Page	File	RefCode	Network
Rellstab		Dr., Präsident der Inseldirektion	Zähringerstrasse 22	Bern		1886	35	telefonbuch_037	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Schärer			Kramgasse 2	Bern		1886	35	telefonbuch_037	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Valentin		Prof.	Gerbernlaube 8	Bern		1886	35	telefonbuch_037	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Haaf		Droguerie	Marktgasse 44 und Monbijou 4	Bern		1886	35	telefonbuch_037	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Wetli	J.	Ebenist	Junkerngasse 1 und Nydecktreppe 7	Bern		1886	35	telefonbuch_037	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Ausrüstungsmagazin		Eidgenössische Verwaltungen, Kavalleriekaserne	Bollwerk 10	Bern		1886	35	telefonbuch_037	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Bundeskanzlei		Eidgenössische Verwaltungen, Drucksachenbureau	Zimmer 26	Bern		1886	35	telefonbuch_037	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Bundesrathhaus		Eidgenössische Verwaltungen, Weibezimmer I	Zimmer 82	Bern		1886	35	telefonbuch_037	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Bundesrathhaus		Eidgenössische Verwaltungen, Weibezimmer II	Zimmer 123	Bern		1886	35	telefonbuch_037	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Eidgenössisches Finanzbureau		Eidgenössische Verwaltungen	Bundesrathhaus 36	Bern		1886	35	telefonbuch_037	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Generalstabs-Bureau		Eidgenössische Verwaltungen, eidgen., alte Cav.-Kaserne	Bollwerk 9	Bern		1886	35	telefonbuch_037	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Kriegsmaterialverwaltung		Eidgenössische Verwaltungen, eidgen.	Bundesgasse 32	Bern		1886	35	telefonbuch_037	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Pulververwaltung		Eidgenössische Verwaltungen, centrale	Bundesrathhaus 91	Bern		1886	35	telefonbuch_037	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Pulververwaltung		Eidgenössische Verwaltungen, (Stämpfli)	Papiermühle 27	Bern		1886	35	telefonbuch_037	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Sanitätsmagazin		Eidgenössische Verwaltungen, eidgen., Kornhaus	Zeughausgasse 18	Bern		1886	35	telefonbuch_037	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Staatskasse		Eidgenössische Verwaltungen, eidgen.	Bundesrathhaus 32	Bern		1886	35	telefonbuch_037	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Waffenchef des Genie		Eidgenössische Verwaltungen, J.-B.-L.-Gebäude	gr. Schanze 22	Bern		1886	35	telefonbuch_037	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Waffenfabrik		Eidgenössische Verwaltungen, eidgen.	Wyler 48	Bern		1886	35	telefonbuch_037	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Thormann		Eis-Handlungen	Muristrasse 28	Bern		1886	35	telefonbuch_037	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Christen	A. G.	Eisen-Handlungen	Marktgasse 30	Bern		1886	35	telefonbuch_037	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Julius & Kunzi		Eisen-Handlungen	Inselgasse 6	Bern		1886	35	telefonbuch_037	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Kiener	J. G.	Eisen-Handlungen, (Ablage Holzscheiterei Weissenbühl)	Spitalgasse 35	Bern		1886	35	telefonbuch_037	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Lauterburg & Co.		Eisen-Handlungen	Zeugheusgasse 50	Bern		1886	35	telefonbuch_037	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Schürch & Bähler		Eisen-Handlungen	Zeughausgasse 16	Bern		1886	35	telefonbuch_037	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Backsteinfabrik Zollikofen		Fabriken	Zollikofen 63	Zollikofen		1886	36	telefonbuch_038	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Haaf		(Droguerie), Fabriken	Monbijou 4	Bern		1886	36	telefonbuch_038	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Jörg & Klickermann		Cartonfabrik, Fabriken		Deisswyl		1886	36	telefonbuch_038	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Lindt	Rod. fils	Chocoladenfabrik, Fabriken	Matte 20	Bern		1886	36	telefonbuch_038	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Maschinenfabrik Bern		Fabriken	Muesmatt 6	Bern		1886	36	telefonbuch_038	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Maschinenfabrik Bern		Filiale, Fabriken	Stadtbach 3	Bern		1886	36	telefonbuch_038	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Stengel	Rud. Sohn	Fabriken	Neuengasse 42	Bern		1886	36	telefonbuch_038	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Steiger & Co.		Geschäftsbücherfabrik u. Druckerei, Fabriken	Postgasse 50	Bern		1886	36	telefonbuch_038	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Steiger & Co.		Geschäftsbücherfabrik u. Druckerei, Fabriken	Marktgasse 54	Bern		1886	36	telefonbuch_038	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Hausmann & Co.		Farben- und Tapeten-Handlung	Amthausgasse 24	Bern		1886	36	telefonbuch_038	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Marcuard		Command., Feuerwehr	Inselgasse 8	Bern		1886	36	telefonbuch_038	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Studer-Leuziger		Feuerwehr	Monbijou 7	Bern		1886	36	telefonbuch_038	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Christen	G.	Fürsprecher	Schauplatzgasse 37	Bern		1886	36	telefonbuch_038	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Hofer		Fürsprecher	Schauplatzgasse 35	Bern		1886	36	telefonbuch_038	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Jacot		Fürsprecher	Waisenhausplatz 21	Bern		1886	36	telefonbuch_038	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Müller		Fürsprecher	Amthausgasse 8	Bern		1886	36	telefonbuch_038	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Niggeler		Fürsprecher	esgasse 36 undB	Bern		1886	36	telefonbuch_038	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Scherz & Tenger		Fürsprecher	Spitalgasse 18	Bern		1886	36	telefonbuch_038	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Bauamt		Secretariat, Werkhof, Gemeinde-Verwaltungen	Taubenstrasse 17	Bern		1886	36	telefonbuch_038	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Civilstandsamt Bern		Gemeinde-Verwaltungen	Münsterplatz 12	Bern		1886	36	telefonbuch_038	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Gas- & Wasserwerk		Gemeinde-Verwaltungen	Aarziele 17	Bern		1886	36	telefonbuch_038	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Gemeindelazareth		Gemeinde-Verwaltungen	bei Weyermannshaus 82	Bern		1886	36	telefonbuch_038	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Stadtkanzlei		Erlacherhof, Gemeinde-Verwaltungen	Junkerngasse 47	Bern		1886	36	telefonbuch_038	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Stadtpolizei		Wachtzimmer, Gemeinde-Verwaltungen	Polizeigasse 5	Bern		1886	36	telefonbuch_038	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Französische Gesandtschaft		Favorite, Gesandtschaften	Schanzeneggstr 25	Bern		1886	36	telefonbuch_038	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Französische Gesandtschaft		Kanzlei, Gesandtschaften	Marktgasse 46	Bern		1886	36	telefonbuch_038	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Steiger-Zoller	R.	Glas- und Porzellan-Handlungen, Wohnung Oberweg, Rabbenthal 10	Marktgasse 46	Bern		1886	37	telefonbuch_039	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Burkhard & Labhard		Holzscheiterei	Seftigenstrasse 35	Bern		1886	37	telefonbuch_039	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Bellevue		Hôtels	Inselgasse 3	Bern		1886	37	telefonbuch_039	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Bernerhof		Hôtels	Bundesgasse 3	Bern		1886	37	telefonbuch_039	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Falken		Hôtels, (Blau)	Marktgasse 11	Bern		1886	37	telefonbuch_039	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
France (de) Wüthrich		Hôtels	Bollwerk 13	Bern		1886	37	telefonbuch_039	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Jura		Hôtels, (Tribolet)	Christoffelplatz 5	Bern		1886	37	telefonbuch_039	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Pfistern		Hôtels, (Eggimann)	Zeitglocken 4	Bern		1886	37	telefonbuch_039	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Schmiedenzunft		Hôtels, (Meister)	Marktgasse 12	Bern		1886	37	telefonbuch_039	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Schweizerhof		Hôtels, (Hauser)	Bahnhofplatz 11	Bern		1886	37	telefonbuch_039	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Zähringerhof		Hôtels	Waisenhausplatz 23	Bern		1886	37	telefonbuch_039	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Giger	Jos.	Hutmacher, (voir annonce page 31)	Spitalgasse 55	Bern		1886	37	telefonbuch_039	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Küpfer	Ch.	Hutmacher	Marktgasse 63	Bern		1886	37	telefonbuch_039	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Anselmier		Ingenieurs und Architekten, Cementhandlung	Schwanengasse 11	Bern		1886	37	telefonbuch_039	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Waldau		Irrenanstalt	Waldau 117 a	Bern		1886	37	telefonbuch_039	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Chemisches Laboratorium		Kantonale Verwaltungen, alte Cav.-Caserne	Bollwerk 9	Bern		1886	37	telefonbuch_039	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Entbindungsanstalt		Kantonale Verwaltungen	Schanzenstrasse 16	Bern		1886	37	telefonbuch_039	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Erziehungsdirektion		Kantonale Verwaltungen, Kant., Stift	Münsterplatz 3	Bern		1886	37	telefonbuch_039	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Gemeinde-Armendirektion		Kantonale Verwaltungen, Stift	Münsterplatz 3	Bern		1886	37	telefonbuch_039	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Hauptwache des Landjägercorps		Kantonale Verwaltungen	Theaterplatz 13	Bern		1886	37	telefonbuch_039	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Kantonsbuchhalterei		Kantonale Verwaltungen, Stift	Münsterplatz 3	Bern		1886	37	telefonbuch_039	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Kasernen-Verwaltung		Kantonale Verwaltungen	Beundenfeld 13	Bern		1886	37	telefonbuch_039	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Kreiskommando Bern		Kantonale Verwaltungen	Hôtelgasse 14	Bern		1886	37	telefonbuch_039	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Kriegskommissariat		Kantonale Verwaltungen	Beundenfeld 17	Bern		1886	37	telefonbuch_039	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Pathologisches Institut		Kantonale Verwaltungen	Inselspital	Bern		1886	37	telefonbuch_039	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Rathhaus		Kantonale Verwaltungen, Weibelzimmer	Rathhausplatz 2	Bern		1886	37	telefonbuch_039	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Staatsapotheke		Kantonale Verwaltungen	Inselgasse 14	Bern		1886	37	telefonbuch_039	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Staatskanzlei			Postgasse 72	Bern		1886	38	telefonbuch_040	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Steuerverwaltung		Stift	Münsterplatz 3	Bern		1886	38	telefonbuch_040	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Strafanstalt			Aarbergergasse 68	Bern		1886	38	telefonbuch_040	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Zingg	R.	Käse-Handlungen	Kornhausplatz 5 u. Sandrain 52	Bern		1886	38	telefonbuch_040	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Koch	J. J.	Leder-Handlungen, (Allemann)	Metzgergasse 24 u. Matte 9	Bern		1886	38	telefonbuch_040	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Altenberg		Liqueur- und Spirituosen-Fabriken, Spritfabrik	Altenberg 10	Bern		1886	38	telefonbuch_040	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Demme & Krebs		Liqueur- und Spirituosen-Fabriken, Fabrikanten	Dalmazi 74	Bern		1886	38	telefonbuch_040	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Kümmerli	G.	Lithographen	Hallerstrasse 6	Bern		1886	38	telefonbuch_040	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Lips	F.	Lithographen	Hirschengraben 8	Bern		1886	38	telefonbuch_040	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
PUMPIN, LUDWIG & SCHOPFER		Maschinen-Fabrik, Machines à vapeur, TURBINES ET ROUES HYDRAULIQUES, TRANSMISSIONS, LOCOMOBILES, etc.		Bern		1886	38	telefonbuch_040	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Bucher	F.	Metzger	Aarbergergasse 55	Bern		1886	38	telefonbuch_040	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Müller & Rooschüz		Mineralwasser-Fabrik	Bahnhofplatz 5	Bern		1886	38	telefonbuch_040	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Wander		Mineralwasser-Fabrik, Dr (Malzextrakt)	Stadtbach 38	Bern		1886	38	telefonbuch_040	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Einch	H.	Mühlenbauer	Wabernstrasse 15	Bern		1886	38	telefonbuch_040	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Böhlen	A.	Müller, Matte	Gerbergasse 39	Bern		1886	38	telefonbuch_040	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Walther	J.	Müller	Schermenmühle 35 u. Wegmühle 228	Bern		1886	38	telefonbuch_040	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Schoch		Musikdosen und Holzschnitzerei	Bundesgasse 16 u. 22	Bern		1886	38	telefonbuch_040	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Blösch-Tscharner		& Co., Notariate	Kramgasse 55	Bern		1886	39	telefonbuch_041	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Christen	G.	Notariate	Schauplatzgasse 37	Bern		1886	39	telefonbuch_041	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Gerster	M. & G.	Notariate	Amthausgasse 5	Bern		1886	39	telefonbuch_041	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Hofer		Notariate	Schauplatzgasse 35	Bern		1886	39	telefonbuch_041	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Jacot		Notariate	Waisenhausplatz 21	Bern		1886	39	telefonbuch_041	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Jäggi	F.	Notariate	Bundesgasse 10	Bern		1886	39	telefonbuch_041	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Küpfer		Notariate	Spitalgasse 30	Bern		1886	39	telefonbuch_041	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Müller		Notariate	Amthausgasse 8	Bern		1886	39	telefonbuch_041	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Scherz & Tenger		Notariate	Spitalgasse 18	Bern		1886	39	telefonbuch_041	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Simon-Bourgeois	Ad.	Notariate	Königstrasse 39	Bern		1886	39	telefonbuch_041	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Zoss		Friedensrichter, Notariate	Marktgasse 42	Bern		1886	39	telefonbuch_041	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Jörg & Klickermann		Cartonfabrik, Papier-Fabrik und Papier-Handlung		Deisswyl		1886	39	telefonbuch_041	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Kuhn et Ruegg		Papier-Fabrik und Papier-Handlung	Christoffelplatz 13	Bern		1886	39	telefonbuch_041	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Papierfabrik Worblaufen		Papier-Fabrik und Papier-Handlung	11	Worblaufen		1886	39	telefonbuch_041	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Steiger		& Co., Papier-Fabrik und Papier-Handlung	Postgasse 50 u. Marktgasse 54	Bern		1886	39	telefonbuch_041	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Zuber		Dépôt Papierfab. Worblaufen, Papier-Fabrik und Papier-Handlung	Amthausgasse 12	Bern		1886	39	telefonbuch_041	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Vollenweider		Photographie	Postgasse 68	Bern		1886	40	telefonbuch_042	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Wicky		Photographie	Bankgässchen 6	Bern		1886	40	telefonbuch_042	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Stadtpolizei		Wachtzimmer	Polizeigasse 5	Bern		1886	40	telefonbuch_042	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Gruner-Haller		Frau	Rosenberg 22	Bern		1886	40	telefonbuch_042	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Häberli		Gebrüder, Brückfeld	Feldeck 19	Bern		1886	40	telefonbuch_042	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Kistler	Ed.	Pfarrer		Bolligen		1886	40	telefonbuch_042	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Lenz-Heymann	L.	Oranienburg	Schänzlistrasse 15	Bern		1886	40	telefonbuch_042	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Locher-Buss	C.	Organist	Lorrainestrasse 62	Bern		1886	40	telefonbuch_042	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Locher-Nydegger	J.	Oberweg	Rabbenthal 10	Bern		1886	40	telefonbuch_042	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Reiff-Moppert			Hallerstrasse 5	Bern		1886	40	telefonbuch_042	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Schmid	K.		Rainmattstrasse 15	Bern		1886	40	telefonbuch_042	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Schürch-Kiefer			Sternwartstrasse 3	Bern		1886	40	telefonbuch_042	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Stämpfli-Studer	K.		Falkenweg 11	Bern		1886	40	telefonbuch_042	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Studer-Huber	W.		Spitalgasse 57	Bern		1886	40	telefonbuch_042	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Studer-Leuzinger	F.		Monbijou 7	Bern		1886	40	telefonbuch_042	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Studer-Steinhäuslin	B.		Spitalgasse 57	Bern		1886	40	telefonbuch_042	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Thormann	R. und E.		Muristrasse 28	Bern		1886	40	telefonbuch_042	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Weber	E.	Webergütli	Engehalde 75	Bern		1886	40	telefonbuch_042	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Welti		Bundesrath	Böhlenstock 9	Bern		1886	40	telefonbuch_042	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Demme		Dr, Professor	Schauplatzgasse 39	Bern		1886	40	telefonbuch_042	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Kocher		Dr, Professor	Villette 25	Bern		1886	40	telefonbuch_042	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Lichtheim		Dr, Professor	Amthausgasse 17	Bern		1886	40	telefonbuch_042	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Müller		Dr, Professor	Villette 25	Bern		1886	40	telefonbuch_042	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Pflüger		Dr., Professor	Taubenstrasse 12	Bern		1886	40	telefonbuch_042	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Valentin		Dr., Professor	Gerbernlaube 8	Bern		1886	40	telefonbuch_042	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Reitschule		Ahlvers, Rittmeister	beim Kornhaus 3	Bern		1886	40	telefonbuch_042	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Blösch-Tscharner & Co.		Sachwalter	Kramgasse 55	Bern		1886	40	telefonbuch_042	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Steiger & Co.		Schreibbücher-Fabrik	Postgasse 50 und Marktgasse 54	Bern		1886	40	telefonbuch_042	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Märki	Kasp.	Schreinereien	Matte 6	Bern		1886	41	telefonbuch_043	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Ullmer		Schriftgiesserei und Xylographie	Wallgasse 4 und Holligen	Bern		1886	41	telefonbuch_043	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Bessire	E.	Privatschule	Wallgasse 4	Bern		1886	41	telefonbuch_043	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Rütti		landwirtschaftl. Schule	bei Zollikofen 1	Zollikofen		1886	41	telefonbuch_043	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Siegerist-Ziegler		Spenglereien	Neuengasse 11	Bern		1886	41	telefonbuch_043	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Weber	J.	Spenglereien	Schauplatzgasse 23	Bern		1886	41	telefonbuch_043	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Häberlin & Benninger		Spezerei-Handlungen	Neuengasse 20	Bern		1886	41	telefonbuch_043	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Locher	J. F.	Spezerei-Handlungen	Kramgasse 8	Bern		1886	41	telefonbuch_043	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Sommer	Joh.	Spezerei-Handlungen	Kornhausplatz 13	Bern		1886	41	telefonbuch_043	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Steffen	Carl	Spezerei-Handlungen	Schauplatzgasse 40	Bern		1886	41	telefonbuch_043	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Felsenau		Spinnereien	Felsenau 17 und 4	Bern		1886	41	telefonbuch_043	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Ausser-Krankenhaus		bei der Waldau		Bern		1886	41	telefonbuch_043	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Bremgarten-Friedhof		(Gärtner)	Murtenstrasse 55	Bern		1886	41	telefonbuch_043	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Hug-Braun	J. L.		Mattenhof 42, Belpstrasse	Bern		1886	41	telefonbuch_043	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Inselspital		mit Zweigstationen	Kreuzmatte 18	Bern		1886	41	telefonbuch_043	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Jenner-Spital			Gerechtigkeitsgasse 60	Bern		1886	41	telefonbuch_043	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Victoria		Krankenanstalt	Schänzlistrasse 65	Bern		1886	41	telefonbuch_043	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Jacot	E.	Tapezierer	Spitalgasse 42	Bern		1886	41	telefonbuch_043	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Wetli	J.	Tapezierer	Junkerngasse 1	Bern		1886	41	telefonbuch_043	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Internationales Telegraphenbureau			Rainmattstrasse 8	Bern		1886	41	telefonbuch_043	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Telegraphenwerkstätte		(Hasler)	Bundesrain 10	Bern		1886	41	telefonbuch_043	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Hefti-Kubli		Wittwe	Kornhausplatz 8	Bern		1886	41	telefonbuch_043	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Sigrist-Streiff		Rosemont	Brückfeld 14	Bern		1886	41	telefonbuch_043	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Tanner, Bär & Cardinaux			Amthausgasse 23	Bern		1886	41	telefonbuch_043	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Pfeifer		Unternehmer	Lagerweg, Lorraine 2	Bern		1886	42	telefonbuch_044	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Muri		Wechselstation mit Zweigstationen Schlachthof (Gemeinde), Verschiedene	Engehalde	Bern		1886	42	telefonbuch_044	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Brunschwyler & Herzog		Wassereinrichtungen	Anatomiegasse 10 und Weissenbühl	Bern		1886	42	telefonbuch_044	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
Weber	J.	Wassereinrichtungen	Schauplatzgasse 23	Bern		1886	42	telefonbuch_044	PTT-Archiv, P-260-1_Bern_Thun_1886	Bern / Thun
